[2026-01-13T05:46:10.915+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-13T05:46:14.179+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427182434.parquet -> /tmp/minio_downloads/transactions_181427182434.parquet
[2026-01-13T05:46:14.181+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427188658.parquet -> /tmp/minio_downloads/transactions_181427188658.parquet
[2026-01-13T05:46:14.184+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427194551.parquet -> /tmp/minio_downloads/transactions_181427194551.parquet
[2026-01-13T05:46:14.186+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427200811.parquet -> /tmp/minio_downloads/transactions_181427200811.parquet
[2026-01-13T05:46:14.189+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427206888.parquet -> /tmp/minio_downloads/transactions_181427206888.parquet
[2026-01-13T05:46:14.191+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427213033.parquet -> /tmp/minio_downloads/transactions_181427213033.parquet
[2026-01-13T05:46:14.194+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427226944.parquet -> /tmp/minio_downloads/transactions_181427226944.parquet
[2026-01-13T05:46:14.196+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427234630.parquet -> /tmp/minio_downloads/transactions_181427234630.parquet
[2026-01-13T05:46:14.199+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427241638.parquet -> /tmp/minio_downloads/transactions_181427241638.parquet
[2026-01-13T05:46:14.202+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427248318.parquet -> /tmp/minio_downloads/transactions_181427248318.parquet
[2026-01-13T05:46:14.204+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427254313.parquet -> /tmp/minio_downloads/transactions_181427254313.parquet
[2026-01-13T05:46:14.206+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427259892.parquet -> /tmp/minio_downloads/transactions_181427259892.parquet
[2026-01-13T05:46:14.209+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427265481.parquet -> /tmp/minio_downloads/transactions_181427265481.parquet
[2026-01-13T05:46:14.211+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427272167.parquet -> /tmp/minio_downloads/transactions_181427272167.parquet
[2026-01-13T05:46:14.214+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427277822.parquet -> /tmp/minio_downloads/transactions_181427277822.parquet
[2026-01-13T05:46:14.216+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427283879.parquet -> /tmp/minio_downloads/transactions_181427283879.parquet
[2026-01-13T05:46:14.219+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427289608.parquet -> /tmp/minio_downloads/transactions_181427289608.parquet
[2026-01-13T05:46:14.221+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427295847.parquet -> /tmp/minio_downloads/transactions_181427295847.parquet
[2026-01-13T05:46:14.224+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427301390.parquet -> /tmp/minio_downloads/transactions_181427301390.parquet
[2026-01-13T05:46:14.227+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427306973.parquet -> /tmp/minio_downloads/transactions_181427306973.parquet
[2026-01-13T05:46:14.230+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427312478.parquet -> /tmp/minio_downloads/transactions_181427312478.parquet
[2026-01-13T05:46:14.232+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427318176.parquet -> /tmp/minio_downloads/transactions_181427318176.parquet
[2026-01-13T05:46:14.235+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427324130.parquet -> /tmp/minio_downloads/transactions_181427324130.parquet
[2026-01-13T05:46:14.237+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427329268.parquet -> /tmp/minio_downloads/transactions_181427329268.parquet
[2026-01-13T05:46:14.240+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427334922.parquet -> /tmp/minio_downloads/transactions_181427334922.parquet
[2026-01-13T05:46:14.242+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427340441.parquet -> /tmp/minio_downloads/transactions_181427340441.parquet
[2026-01-13T05:46:14.245+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427346144.parquet -> /tmp/minio_downloads/transactions_181427346144.parquet
[2026-01-13T05:46:14.247+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427354640.parquet -> /tmp/minio_downloads/transactions_181427354640.parquet
[2026-01-13T05:46:14.250+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427360063.parquet -> /tmp/minio_downloads/transactions_181427360063.parquet
[2026-01-13T05:46:14.252+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427366062.parquet -> /tmp/minio_downloads/transactions_181427366062.parquet
[2026-01-13T05:46:14.255+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427372898.parquet -> /tmp/minio_downloads/transactions_181427372898.parquet
[2026-01-13T05:46:14.257+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427378938.parquet -> /tmp/minio_downloads/transactions_181427378938.parquet
[2026-01-13T05:46:14.260+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427384886.parquet -> /tmp/minio_downloads/transactions_181427384886.parquet
[2026-01-13T05:46:14.262+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427390586.parquet -> /tmp/minio_downloads/transactions_181427390586.parquet
[2026-01-13T05:46:14.265+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427396319.parquet -> /tmp/minio_downloads/transactions_181427396319.parquet
[2026-01-13T05:46:14.268+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427404319.parquet -> /tmp/minio_downloads/transactions_181427404319.parquet
[2026-01-13T05:46:14.270+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427410217.parquet -> /tmp/minio_downloads/transactions_181427410217.parquet
[2026-01-13T05:46:14.273+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427416085.parquet -> /tmp/minio_downloads/transactions_181427416085.parquet
[2026-01-13T05:46:14.275+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427458772.parquet -> /tmp/minio_downloads/transactions_181427458772.parquet
[2026-01-13T05:46:14.278+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429035749.parquet -> /tmp/minio_downloads/transactions_181429035749.parquet
[2026-01-13T05:46:14.280+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429044638.parquet -> /tmp/minio_downloads/transactions_181429044638.parquet
[2026-01-13T05:46:14.283+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429050472.parquet -> /tmp/minio_downloads/transactions_181429050472.parquet
[2026-01-13T05:46:14.285+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429055970.parquet -> /tmp/minio_downloads/transactions_181429055970.parquet
[2026-01-13T05:46:14.287+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429177497.parquet -> /tmp/minio_downloads/transactions_181429177497.parquet
[2026-01-13T05:46:14.290+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429185234.parquet -> /tmp/minio_downloads/transactions_181429185234.parquet
[2026-01-13T05:46:14.292+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429190953.parquet -> /tmp/minio_downloads/transactions_181429190953.parquet
[2026-01-13T05:46:14.295+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429196427.parquet -> /tmp/minio_downloads/transactions_181429196427.parquet
[2026-01-13T05:46:14.297+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429201950.parquet -> /tmp/minio_downloads/transactions_181429201950.parquet
[2026-01-13T05:46:14.300+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429207140.parquet -> /tmp/minio_downloads/transactions_181429207140.parquet
[2026-01-13T05:46:14.304+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429213363.parquet -> /tmp/minio_downloads/transactions_181429213363.parquet
[2026-01-13T05:46:14.307+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429218685.parquet -> /tmp/minio_downloads/transactions_181429218685.parquet
[2026-01-13T05:46:14.310+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429224142.parquet -> /tmp/minio_downloads/transactions_181429224142.parquet
[2026-01-13T05:46:14.312+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429229757.parquet -> /tmp/minio_downloads/transactions_181429229757.parquet
[2026-01-13T05:46:14.315+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429235347.parquet -> /tmp/minio_downloads/transactions_181429235347.parquet
[2026-01-13T05:46:14.317+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429241176.parquet -> /tmp/minio_downloads/transactions_181429241176.parquet
[2026-01-13T05:46:14.320+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429247250.parquet -> /tmp/minio_downloads/transactions_181429247250.parquet
[2026-01-13T05:46:14.322+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429252450.parquet -> /tmp/minio_downloads/transactions_181429252450.parquet
[2026-01-13T05:46:14.325+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429257943.parquet -> /tmp/minio_downloads/transactions_181429257943.parquet
[2026-01-13T05:46:14.327+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429263482.parquet -> /tmp/minio_downloads/transactions_181429263482.parquet
[2026-01-13T05:46:14.330+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429268946.parquet -> /tmp/minio_downloads/transactions_181429268946.parquet
[2026-01-13T05:46:14.332+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429280267.parquet -> /tmp/minio_downloads/transactions_181429280267.parquet
[2026-01-13T05:46:14.335+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429288604.parquet -> /tmp/minio_downloads/transactions_181429288604.parquet
[2026-01-13T05:46:14.337+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429294094.parquet -> /tmp/minio_downloads/transactions_181429294094.parquet
[2026-01-13T05:46:14.340+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429299649.parquet -> /tmp/minio_downloads/transactions_181429299649.parquet
[2026-01-13T05:46:14.343+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429304856.parquet -> /tmp/minio_downloads/transactions_181429304856.parquet
[2026-01-13T05:46:14.345+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429310837.parquet -> /tmp/minio_downloads/transactions_181429310837.parquet
[2026-01-13T05:46:14.348+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429316480.parquet -> /tmp/minio_downloads/transactions_181429316480.parquet
[2026-01-13T05:46:14.350+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429321949.parquet -> /tmp/minio_downloads/transactions_181429321949.parquet
[2026-01-13T05:46:14.353+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429327162.parquet -> /tmp/minio_downloads/transactions_181429327162.parquet
[2026-01-13T05:46:14.355+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429333079.parquet -> /tmp/minio_downloads/transactions_181429333079.parquet
[2026-01-13T05:46:14.358+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429338941.parquet -> /tmp/minio_downloads/transactions_181429338941.parquet
[2026-01-13T05:46:14.360+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429345652.parquet -> /tmp/minio_downloads/transactions_181429345652.parquet
[2026-01-13T05:46:14.363+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429351350.parquet -> /tmp/minio_downloads/transactions_181429351350.parquet
[2026-01-13T05:46:14.365+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429357769.parquet -> /tmp/minio_downloads/transactions_181429357769.parquet
[2026-01-13T05:46:14.368+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429364755.parquet -> /tmp/minio_downloads/transactions_181429364755.parquet
[2026-01-13T05:46:14.371+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429370989.parquet -> /tmp/minio_downloads/transactions_181429370989.parquet
[2026-01-13T05:46:14.373+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429377293.parquet -> /tmp/minio_downloads/transactions_181429377293.parquet
[2026-01-13T05:46:14.376+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429385214.parquet -> /tmp/minio_downloads/transactions_181429385214.parquet
[2026-01-13T05:46:14.378+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429392621.parquet -> /tmp/minio_downloads/transactions_181429392621.parquet
[2026-01-13T05:46:14.381+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429398323.parquet -> /tmp/minio_downloads/transactions_181429398323.parquet
[2026-01-13T05:46:14.383+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429404251.parquet -> /tmp/minio_downloads/transactions_181429404251.parquet
[2026-01-13T05:46:14.386+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429409965.parquet -> /tmp/minio_downloads/transactions_181429409965.parquet
[2026-01-13T05:46:14.388+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429415299.parquet -> /tmp/minio_downloads/transactions_181429415299.parquet
[2026-01-13T05:46:14.391+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429420329.parquet -> /tmp/minio_downloads/transactions_181429420329.parquet
[2026-01-13T05:46:14.393+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429426561.parquet -> /tmp/minio_downloads/transactions_181429426561.parquet
[2026-01-13T05:46:14.396+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429432800.parquet -> /tmp/minio_downloads/transactions_181429432800.parquet
[2026-01-13T05:46:14.398+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429439485.parquet -> /tmp/minio_downloads/transactions_181429439485.parquet
[2026-01-13T05:46:14.401+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429445932.parquet -> /tmp/minio_downloads/transactions_181429445932.parquet
[2026-01-13T05:46:14.403+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429460450.parquet -> /tmp/minio_downloads/transactions_181429460450.parquet
[2026-01-13T05:46:14.406+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431147035.parquet -> /tmp/minio_downloads/transactions_181431147035.parquet
[2026-01-13T05:46:14.409+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431152560.parquet -> /tmp/minio_downloads/transactions_181431152560.parquet
[2026-01-13T05:46:14.411+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431158189.parquet -> /tmp/minio_downloads/transactions_181431158189.parquet
[2026-01-13T05:46:14.414+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431164066.parquet -> /tmp/minio_downloads/transactions_181431164066.parquet
[2026-01-13T05:46:14.416+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431169596.parquet -> /tmp/minio_downloads/transactions_181431169596.parquet
[2026-01-13T05:46:14.419+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431177595.parquet -> /tmp/minio_downloads/transactions_181431177595.parquet
[2026-01-13T05:46:14.421+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431185649.parquet -> /tmp/minio_downloads/transactions_181431185649.parquet
[2026-01-13T05:46:14.423+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431191769.parquet -> /tmp/minio_downloads/transactions_181431191769.parquet
[2026-01-13T05:46:14.426+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431197432.parquet -> /tmp/minio_downloads/transactions_181431197432.parquet
[2026-01-13T05:46:14.428+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431203117.parquet -> /tmp/minio_downloads/transactions_181431203117.parquet
[2026-01-13T05:46:14.431+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431208736.parquet -> /tmp/minio_downloads/transactions_181431208736.parquet
[2026-01-13T05:46:14.433+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431214208.parquet -> /tmp/minio_downloads/transactions_181431214208.parquet
[2026-01-13T05:46:14.436+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431219562.parquet -> /tmp/minio_downloads/transactions_181431219562.parquet
[2026-01-13T05:46:14.440+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431226016.parquet -> /tmp/minio_downloads/transactions_181431226016.parquet
[2026-01-13T05:46:14.443+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431232218.parquet -> /tmp/minio_downloads/transactions_181431232218.parquet
[2026-01-13T05:46:14.446+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431237396.parquet -> /tmp/minio_downloads/transactions_181431237396.parquet
[2026-01-13T05:46:14.450+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431242989.parquet -> /tmp/minio_downloads/transactions_181431242989.parquet
[2026-01-13T05:46:14.453+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431248141.parquet -> /tmp/minio_downloads/transactions_181431248141.parquet
[2026-01-13T05:46:14.456+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431255101.parquet -> /tmp/minio_downloads/transactions_181431255101.parquet
[2026-01-13T05:46:14.459+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431261770.parquet -> /tmp/minio_downloads/transactions_181431261770.parquet
[2026-01-13T05:46:14.463+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431268145.parquet -> /tmp/minio_downloads/transactions_181431268145.parquet
[2026-01-13T05:46:14.466+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431273458.parquet -> /tmp/minio_downloads/transactions_181431273458.parquet
[2026-01-13T05:46:14.474+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431279482.parquet -> /tmp/minio_downloads/transactions_181431279482.parquet
[2026-01-13T05:46:14.478+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431284753.parquet -> /tmp/minio_downloads/transactions_181431284753.parquet
[2026-01-13T05:46:14.486+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431290204.parquet -> /tmp/minio_downloads/transactions_181431290204.parquet
[2026-01-13T05:46:14.490+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431295972.parquet -> /tmp/minio_downloads/transactions_181431295972.parquet
[2026-01-13T05:46:14.495+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431301369.parquet -> /tmp/minio_downloads/transactions_181431301369.parquet
[2026-01-13T05:46:14.500+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431306600.parquet -> /tmp/minio_downloads/transactions_181431306600.parquet
[2026-01-13T05:46:14.503+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431312578.parquet -> /tmp/minio_downloads/transactions_181431312578.parquet
[2026-01-13T05:46:14.506+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431317832.parquet -> /tmp/minio_downloads/transactions_181431317832.parquet
[2026-01-13T05:46:14.509+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431323494.parquet -> /tmp/minio_downloads/transactions_181431323494.parquet
[2026-01-13T05:46:14.511+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431329257.parquet -> /tmp/minio_downloads/transactions_181431329257.parquet
[2026-01-13T05:46:14.514+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431335468.parquet -> /tmp/minio_downloads/transactions_181431335468.parquet
[2026-01-13T05:46:14.517+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431341781.parquet -> /tmp/minio_downloads/transactions_181431341781.parquet
[2026-01-13T05:46:14.520+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431347358.parquet -> /tmp/minio_downloads/transactions_181431347358.parquet
[2026-01-13T05:46:14.522+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431352565.parquet -> /tmp/minio_downloads/transactions_181431352565.parquet
[2026-01-13T05:46:14.525+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431358008.parquet -> /tmp/minio_downloads/transactions_181431358008.parquet
[2026-01-13T05:46:14.528+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431363497.parquet -> /tmp/minio_downloads/transactions_181431363497.parquet
[2026-01-13T05:46:14.531+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431368863.parquet -> /tmp/minio_downloads/transactions_181431368863.parquet
[2026-01-13T05:46:14.533+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431374032.parquet -> /tmp/minio_downloads/transactions_181431374032.parquet
[2026-01-13T05:46:14.536+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431382082.parquet -> /tmp/minio_downloads/transactions_181431382082.parquet
[2026-01-13T05:46:14.539+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431387625.parquet -> /tmp/minio_downloads/transactions_181431387625.parquet
[2026-01-13T05:46:14.542+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431393659.parquet -> /tmp/minio_downloads/transactions_181431393659.parquet
[2026-01-13T05:46:14.545+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431399783.parquet -> /tmp/minio_downloads/transactions_181431399783.parquet
[2026-01-13T05:46:14.551+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431410292.parquet -> /tmp/minio_downloads/transactions_181431410292.parquet
[2026-01-13T05:46:14.557+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431416193.parquet -> /tmp/minio_downloads/transactions_181431416193.parquet
[2026-01-13T05:46:14.560+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431422327.parquet -> /tmp/minio_downloads/transactions_181431422327.parquet
[2026-01-13T05:46:14.563+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431428548.parquet -> /tmp/minio_downloads/transactions_181431428548.parquet
[2026-01-13T05:46:14.566+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431434160.parquet -> /tmp/minio_downloads/transactions_181431434160.parquet
[2026-01-13T05:46:14.568+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431477531.parquet -> /tmp/minio_downloads/transactions_181431477531.parquet
[2026-01-13T05:46:14.571+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433163589.parquet -> /tmp/minio_downloads/transactions_181433163589.parquet
[2026-01-13T05:46:14.573+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433169380.parquet -> /tmp/minio_downloads/transactions_181433169380.parquet
[2026-01-13T05:46:14.576+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433175803.parquet -> /tmp/minio_downloads/transactions_181433175803.parquet
[2026-01-13T05:46:14.579+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433181442.parquet -> /tmp/minio_downloads/transactions_181433181442.parquet
[2026-01-13T05:46:14.581+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433187346.parquet -> /tmp/minio_downloads/transactions_181433187346.parquet
[2026-01-13T05:46:14.584+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433193941.parquet -> /tmp/minio_downloads/transactions_181433193941.parquet
[2026-01-13T05:46:14.586+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433201459.parquet -> /tmp/minio_downloads/transactions_181433201459.parquet
[2026-01-13T05:46:14.589+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433206920.parquet -> /tmp/minio_downloads/transactions_181433206920.parquet
[2026-01-13T05:46:14.592+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433213258.parquet -> /tmp/minio_downloads/transactions_181433213258.parquet
[2026-01-13T05:46:14.595+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433219297.parquet -> /tmp/minio_downloads/transactions_181433219297.parquet
[2026-01-13T05:46:14.598+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433225574.parquet -> /tmp/minio_downloads/transactions_181433225574.parquet
[2026-01-13T05:46:14.600+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433231084.parquet -> /tmp/minio_downloads/transactions_181433231084.parquet
