[2026-01-13T05:04:51.521+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-13T05:04:55.043+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427318176.parquet -> /tmp/minio_downloads/transactions_181427318176.parquet
[2026-01-13T05:04:55.046+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427324130.parquet -> /tmp/minio_downloads/transactions_181427324130.parquet
[2026-01-13T05:04:55.049+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427329268.parquet -> /tmp/minio_downloads/transactions_181427329268.parquet
[2026-01-13T05:04:55.052+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427334922.parquet -> /tmp/minio_downloads/transactions_181427334922.parquet
[2026-01-13T05:04:55.055+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427340441.parquet -> /tmp/minio_downloads/transactions_181427340441.parquet
[2026-01-13T05:04:55.057+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427346144.parquet -> /tmp/minio_downloads/transactions_181427346144.parquet
[2026-01-13T05:04:55.060+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427354640.parquet -> /tmp/minio_downloads/transactions_181427354640.parquet
[2026-01-13T05:04:55.063+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427360063.parquet -> /tmp/minio_downloads/transactions_181427360063.parquet
[2026-01-13T05:04:55.066+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427366062.parquet -> /tmp/minio_downloads/transactions_181427366062.parquet
[2026-01-13T05:04:55.069+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427372898.parquet -> /tmp/minio_downloads/transactions_181427372898.parquet
[2026-01-13T05:04:55.072+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427378938.parquet -> /tmp/minio_downloads/transactions_181427378938.parquet
[2026-01-13T05:04:55.075+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427384886.parquet -> /tmp/minio_downloads/transactions_181427384886.parquet
[2026-01-13T05:04:55.078+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427390586.parquet -> /tmp/minio_downloads/transactions_181427390586.parquet
[2026-01-13T05:04:55.081+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427396319.parquet -> /tmp/minio_downloads/transactions_181427396319.parquet
[2026-01-13T05:04:55.084+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427404319.parquet -> /tmp/minio_downloads/transactions_181427404319.parquet
[2026-01-13T05:04:55.087+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427410217.parquet -> /tmp/minio_downloads/transactions_181427410217.parquet
[2026-01-13T05:04:55.089+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427416085.parquet -> /tmp/minio_downloads/transactions_181427416085.parquet
[2026-01-13T05:04:55.092+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181427458772.parquet -> /tmp/minio_downloads/transactions_181427458772.parquet
[2026-01-13T05:04:55.095+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429035749.parquet -> /tmp/minio_downloads/transactions_181429035749.parquet
[2026-01-13T05:04:55.098+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429044638.parquet -> /tmp/minio_downloads/transactions_181429044638.parquet
[2026-01-13T05:04:55.100+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429050472.parquet -> /tmp/minio_downloads/transactions_181429050472.parquet
[2026-01-13T05:04:55.103+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429055970.parquet -> /tmp/minio_downloads/transactions_181429055970.parquet
[2026-01-13T05:04:55.106+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429177497.parquet -> /tmp/minio_downloads/transactions_181429177497.parquet
[2026-01-13T05:04:55.108+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429185234.parquet -> /tmp/minio_downloads/transactions_181429185234.parquet
[2026-01-13T05:04:55.111+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429190953.parquet -> /tmp/minio_downloads/transactions_181429190953.parquet
[2026-01-13T05:04:55.114+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429196427.parquet -> /tmp/minio_downloads/transactions_181429196427.parquet
[2026-01-13T05:04:55.116+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429201950.parquet -> /tmp/minio_downloads/transactions_181429201950.parquet
[2026-01-13T05:04:55.119+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429207140.parquet -> /tmp/minio_downloads/transactions_181429207140.parquet
[2026-01-13T05:04:55.121+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429213363.parquet -> /tmp/minio_downloads/transactions_181429213363.parquet
[2026-01-13T05:04:55.124+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429218685.parquet -> /tmp/minio_downloads/transactions_181429218685.parquet
[2026-01-13T05:04:55.126+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429224142.parquet -> /tmp/minio_downloads/transactions_181429224142.parquet
[2026-01-13T05:04:55.129+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429229757.parquet -> /tmp/minio_downloads/transactions_181429229757.parquet
[2026-01-13T05:04:55.132+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429235347.parquet -> /tmp/minio_downloads/transactions_181429235347.parquet
[2026-01-13T05:04:55.134+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429241176.parquet -> /tmp/minio_downloads/transactions_181429241176.parquet
[2026-01-13T05:04:55.137+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429247250.parquet -> /tmp/minio_downloads/transactions_181429247250.parquet
[2026-01-13T05:04:55.139+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429252450.parquet -> /tmp/minio_downloads/transactions_181429252450.parquet
[2026-01-13T05:04:55.142+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429257943.parquet -> /tmp/minio_downloads/transactions_181429257943.parquet
[2026-01-13T05:04:55.145+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429263482.parquet -> /tmp/minio_downloads/transactions_181429263482.parquet
[2026-01-13T05:04:55.147+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429268946.parquet -> /tmp/minio_downloads/transactions_181429268946.parquet
[2026-01-13T05:04:55.150+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429280267.parquet -> /tmp/minio_downloads/transactions_181429280267.parquet
[2026-01-13T05:04:55.153+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429288604.parquet -> /tmp/minio_downloads/transactions_181429288604.parquet
[2026-01-13T05:04:55.155+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429294094.parquet -> /tmp/minio_downloads/transactions_181429294094.parquet
[2026-01-13T05:04:55.158+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429299649.parquet -> /tmp/minio_downloads/transactions_181429299649.parquet
[2026-01-13T05:04:55.160+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429304856.parquet -> /tmp/minio_downloads/transactions_181429304856.parquet
[2026-01-13T05:04:55.163+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429310837.parquet -> /tmp/minio_downloads/transactions_181429310837.parquet
[2026-01-13T05:04:55.165+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429316480.parquet -> /tmp/minio_downloads/transactions_181429316480.parquet
[2026-01-13T05:04:55.168+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429321949.parquet -> /tmp/minio_downloads/transactions_181429321949.parquet
[2026-01-13T05:04:55.170+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429327162.parquet -> /tmp/minio_downloads/transactions_181429327162.parquet
[2026-01-13T05:04:55.173+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429333079.parquet -> /tmp/minio_downloads/transactions_181429333079.parquet
[2026-01-13T05:04:55.175+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429338941.parquet -> /tmp/minio_downloads/transactions_181429338941.parquet
[2026-01-13T05:04:55.178+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429345652.parquet -> /tmp/minio_downloads/transactions_181429345652.parquet
[2026-01-13T05:04:55.181+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429351350.parquet -> /tmp/minio_downloads/transactions_181429351350.parquet
[2026-01-13T05:04:55.183+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429357769.parquet -> /tmp/minio_downloads/transactions_181429357769.parquet
[2026-01-13T05:04:55.186+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429364755.parquet -> /tmp/minio_downloads/transactions_181429364755.parquet
[2026-01-13T05:04:55.188+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429370989.parquet -> /tmp/minio_downloads/transactions_181429370989.parquet
[2026-01-13T05:04:55.191+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429377293.parquet -> /tmp/minio_downloads/transactions_181429377293.parquet
[2026-01-13T05:04:55.193+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429385214.parquet -> /tmp/minio_downloads/transactions_181429385214.parquet
[2026-01-13T05:04:55.196+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429392621.parquet -> /tmp/minio_downloads/transactions_181429392621.parquet
[2026-01-13T05:04:55.199+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429398323.parquet -> /tmp/minio_downloads/transactions_181429398323.parquet
[2026-01-13T05:04:55.202+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429404251.parquet -> /tmp/minio_downloads/transactions_181429404251.parquet
[2026-01-13T05:04:55.205+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429409965.parquet -> /tmp/minio_downloads/transactions_181429409965.parquet
[2026-01-13T05:04:55.210+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429415299.parquet -> /tmp/minio_downloads/transactions_181429415299.parquet
[2026-01-13T05:04:55.215+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429420329.parquet -> /tmp/minio_downloads/transactions_181429420329.parquet
[2026-01-13T05:04:55.223+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429426561.parquet -> /tmp/minio_downloads/transactions_181429426561.parquet
[2026-01-13T05:04:55.229+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429432800.parquet -> /tmp/minio_downloads/transactions_181429432800.parquet
[2026-01-13T05:04:55.236+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429439485.parquet -> /tmp/minio_downloads/transactions_181429439485.parquet
[2026-01-13T05:04:55.244+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429445932.parquet -> /tmp/minio_downloads/transactions_181429445932.parquet
[2026-01-13T05:04:55.251+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429460450.parquet -> /tmp/minio_downloads/transactions_181429460450.parquet
[2026-01-13T05:04:55.255+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431147035.parquet -> /tmp/minio_downloads/transactions_181431147035.parquet
[2026-01-13T05:04:55.259+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431152560.parquet -> /tmp/minio_downloads/transactions_181431152560.parquet
[2026-01-13T05:04:55.263+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431158189.parquet -> /tmp/minio_downloads/transactions_181431158189.parquet
[2026-01-13T05:04:55.267+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431164066.parquet -> /tmp/minio_downloads/transactions_181431164066.parquet
[2026-01-13T05:04:55.270+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431169596.parquet -> /tmp/minio_downloads/transactions_181431169596.parquet
[2026-01-13T05:04:55.274+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431177595.parquet -> /tmp/minio_downloads/transactions_181431177595.parquet
[2026-01-13T05:04:55.279+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431185649.parquet -> /tmp/minio_downloads/transactions_181431185649.parquet
[2026-01-13T05:04:55.283+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431191769.parquet -> /tmp/minio_downloads/transactions_181431191769.parquet
[2026-01-13T05:04:55.288+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431197432.parquet -> /tmp/minio_downloads/transactions_181431197432.parquet
[2026-01-13T05:04:55.296+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431203117.parquet -> /tmp/minio_downloads/transactions_181431203117.parquet
[2026-01-13T05:04:55.299+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431208736.parquet -> /tmp/minio_downloads/transactions_181431208736.parquet
[2026-01-13T05:04:55.302+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431214208.parquet -> /tmp/minio_downloads/transactions_181431214208.parquet
[2026-01-13T05:04:55.304+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431219562.parquet -> /tmp/minio_downloads/transactions_181431219562.parquet
[2026-01-13T05:04:55.307+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431226016.parquet -> /tmp/minio_downloads/transactions_181431226016.parquet
[2026-01-13T05:04:55.310+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431232218.parquet -> /tmp/minio_downloads/transactions_181431232218.parquet
[2026-01-13T05:04:55.314+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431237396.parquet -> /tmp/minio_downloads/transactions_181431237396.parquet
[2026-01-13T05:04:55.318+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431242989.parquet -> /tmp/minio_downloads/transactions_181431242989.parquet
[2026-01-13T05:04:55.322+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431248141.parquet -> /tmp/minio_downloads/transactions_181431248141.parquet
[2026-01-13T05:04:55.325+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431255101.parquet -> /tmp/minio_downloads/transactions_181431255101.parquet
[2026-01-13T05:04:55.328+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431261770.parquet -> /tmp/minio_downloads/transactions_181431261770.parquet
[2026-01-13T05:04:55.331+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431268145.parquet -> /tmp/minio_downloads/transactions_181431268145.parquet
[2026-01-13T05:04:55.335+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431273458.parquet -> /tmp/minio_downloads/transactions_181431273458.parquet
[2026-01-13T05:04:55.338+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431279482.parquet -> /tmp/minio_downloads/transactions_181431279482.parquet
[2026-01-13T05:04:55.340+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431284753.parquet -> /tmp/minio_downloads/transactions_181431284753.parquet
[2026-01-13T05:04:55.343+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431290204.parquet -> /tmp/minio_downloads/transactions_181431290204.parquet
[2026-01-13T05:04:55.345+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431295972.parquet -> /tmp/minio_downloads/transactions_181431295972.parquet
[2026-01-13T05:04:55.348+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431301369.parquet -> /tmp/minio_downloads/transactions_181431301369.parquet
[2026-01-13T05:04:55.351+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431306600.parquet -> /tmp/minio_downloads/transactions_181431306600.parquet
[2026-01-13T05:04:55.354+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431312578.parquet -> /tmp/minio_downloads/transactions_181431312578.parquet
[2026-01-13T05:04:55.358+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431317832.parquet -> /tmp/minio_downloads/transactions_181431317832.parquet
[2026-01-13T05:04:55.362+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431323494.parquet -> /tmp/minio_downloads/transactions_181431323494.parquet
[2026-01-13T05:04:55.365+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431329257.parquet -> /tmp/minio_downloads/transactions_181431329257.parquet
[2026-01-13T05:04:55.367+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431335468.parquet -> /tmp/minio_downloads/transactions_181431335468.parquet
[2026-01-13T05:04:55.370+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431341781.parquet -> /tmp/minio_downloads/transactions_181431341781.parquet
[2026-01-13T05:04:55.373+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431347358.parquet -> /tmp/minio_downloads/transactions_181431347358.parquet
[2026-01-13T05:04:55.375+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431352565.parquet -> /tmp/minio_downloads/transactions_181431352565.parquet
[2026-01-13T05:04:55.378+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431358008.parquet -> /tmp/minio_downloads/transactions_181431358008.parquet
[2026-01-13T05:04:55.381+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431363497.parquet -> /tmp/minio_downloads/transactions_181431363497.parquet
[2026-01-13T05:04:55.384+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431368863.parquet -> /tmp/minio_downloads/transactions_181431368863.parquet
[2026-01-13T05:04:55.386+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431374032.parquet -> /tmp/minio_downloads/transactions_181431374032.parquet
[2026-01-13T05:04:55.389+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431382082.parquet -> /tmp/minio_downloads/transactions_181431382082.parquet
[2026-01-13T05:04:55.391+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431387625.parquet -> /tmp/minio_downloads/transactions_181431387625.parquet
[2026-01-13T05:04:55.394+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431393659.parquet -> /tmp/minio_downloads/transactions_181431393659.parquet
[2026-01-13T05:04:55.396+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431399783.parquet -> /tmp/minio_downloads/transactions_181431399783.parquet
[2026-01-13T05:04:55.399+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431410292.parquet -> /tmp/minio_downloads/transactions_181431410292.parquet
[2026-01-13T05:04:55.402+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431416193.parquet -> /tmp/minio_downloads/transactions_181431416193.parquet
[2026-01-13T05:04:55.404+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431422327.parquet -> /tmp/minio_downloads/transactions_181431422327.parquet
[2026-01-13T05:04:55.407+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431428548.parquet -> /tmp/minio_downloads/transactions_181431428548.parquet
[2026-01-13T05:04:55.409+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431434160.parquet -> /tmp/minio_downloads/transactions_181431434160.parquet
[2026-01-13T05:04:55.412+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431477531.parquet -> /tmp/minio_downloads/transactions_181431477531.parquet
[2026-01-13T05:04:55.415+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433163589.parquet -> /tmp/minio_downloads/transactions_181433163589.parquet
[2026-01-13T05:04:55.417+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433169380.parquet -> /tmp/minio_downloads/transactions_181433169380.parquet
[2026-01-13T05:04:55.420+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433175803.parquet -> /tmp/minio_downloads/transactions_181433175803.parquet
[2026-01-13T05:04:55.423+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433181442.parquet -> /tmp/minio_downloads/transactions_181433181442.parquet
[2026-01-13T05:04:55.425+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433187346.parquet -> /tmp/minio_downloads/transactions_181433187346.parquet
[2026-01-13T05:04:55.428+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433193941.parquet -> /tmp/minio_downloads/transactions_181433193941.parquet
[2026-01-13T05:04:55.431+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433201459.parquet -> /tmp/minio_downloads/transactions_181433201459.parquet
[2026-01-13T05:04:55.433+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433206920.parquet -> /tmp/minio_downloads/transactions_181433206920.parquet
[2026-01-13T05:04:55.436+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433213258.parquet -> /tmp/minio_downloads/transactions_181433213258.parquet
[2026-01-13T05:04:55.440+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433219297.parquet -> /tmp/minio_downloads/transactions_181433219297.parquet
[2026-01-13T05:04:55.452+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433225574.parquet -> /tmp/minio_downloads/transactions_181433225574.parquet
[2026-01-13T05:04:55.457+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433231084.parquet -> /tmp/minio_downloads/transactions_181433231084.parquet
[2026-01-13T05:04:55.461+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433236933.parquet -> /tmp/minio_downloads/transactions_181433236933.parquet
[2026-01-13T05:04:55.466+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433243149.parquet -> /tmp/minio_downloads/transactions_181433243149.parquet
[2026-01-13T05:04:55.468+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433248784.parquet -> /tmp/minio_downloads/transactions_181433248784.parquet
[2026-01-13T05:04:55.471+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433254291.parquet -> /tmp/minio_downloads/transactions_181433254291.parquet
[2026-01-13T05:04:55.474+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433260026.parquet -> /tmp/minio_downloads/transactions_181433260026.parquet
[2026-01-13T05:04:55.476+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433265721.parquet -> /tmp/minio_downloads/transactions_181433265721.parquet
[2026-01-13T05:04:55.479+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433270763.parquet -> /tmp/minio_downloads/transactions_181433270763.parquet
[2026-01-13T05:04:55.482+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433276441.parquet -> /tmp/minio_downloads/transactions_181433276441.parquet
[2026-01-13T05:04:55.485+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433281780.parquet -> /tmp/minio_downloads/transactions_181433281780.parquet
[2026-01-13T05:04:55.487+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433287853.parquet -> /tmp/minio_downloads/transactions_181433287853.parquet
[2026-01-13T05:04:55.490+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433293287.parquet -> /tmp/minio_downloads/transactions_181433293287.parquet
[2026-01-13T05:04:55.493+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433298932.parquet -> /tmp/minio_downloads/transactions_181433298932.parquet
[2026-01-13T05:04:55.495+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433304178.parquet -> /tmp/minio_downloads/transactions_181433304178.parquet
[2026-01-13T05:04:55.498+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433310055.parquet -> /tmp/minio_downloads/transactions_181433310055.parquet
[2026-01-13T05:04:55.500+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433315178.parquet -> /tmp/minio_downloads/transactions_181433315178.parquet
[2026-01-13T05:04:55.503+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433320913.parquet -> /tmp/minio_downloads/transactions_181433320913.parquet
[2026-01-13T05:04:55.506+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433327365.parquet -> /tmp/minio_downloads/transactions_181433327365.parquet
[2026-01-13T05:04:55.508+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433333219.parquet -> /tmp/minio_downloads/transactions_181433333219.parquet
[2026-01-13T05:04:55.510+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433338518.parquet -> /tmp/minio_downloads/transactions_181433338518.parquet
[2026-01-13T05:04:55.513+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433345660.parquet -> /tmp/minio_downloads/transactions_181433345660.parquet
[2026-01-13T05:04:55.516+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433351481.parquet -> /tmp/minio_downloads/transactions_181433351481.parquet
