[2026-01-13T08:59:55.833+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-13T09:00:00.641+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417218431.parquet -> /tmp/minio_downloads/transactions_181417218431.parquet
[2026-01-13T09:00:00.652+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417224108.parquet -> /tmp/minio_downloads/transactions_181417224108.parquet
[2026-01-13T09:00:00.661+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417229749.parquet -> /tmp/minio_downloads/transactions_181417229749.parquet
[2026-01-13T09:00:00.668+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417235334.parquet -> /tmp/minio_downloads/transactions_181417235334.parquet
[2026-01-13T09:00:00.673+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417240958.parquet -> /tmp/minio_downloads/transactions_181417240958.parquet
[2026-01-13T09:00:00.679+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417246913.parquet -> /tmp/minio_downloads/transactions_181417246913.parquet
[2026-01-13T09:00:00.685+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417252351.parquet -> /tmp/minio_downloads/transactions_181417252351.parquet
[2026-01-13T09:00:00.694+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417258197.parquet -> /tmp/minio_downloads/transactions_181417258197.parquet
[2026-01-13T09:00:00.703+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417266520.parquet -> /tmp/minio_downloads/transactions_181417266520.parquet
[2026-01-13T09:00:00.708+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417271867.parquet -> /tmp/minio_downloads/transactions_181417271867.parquet
[2026-01-13T09:00:00.711+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417277621.parquet -> /tmp/minio_downloads/transactions_181417277621.parquet
[2026-01-13T09:00:00.715+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417283163.parquet -> /tmp/minio_downloads/transactions_181417283163.parquet
[2026-01-13T09:00:00.720+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417288279.parquet -> /tmp/minio_downloads/transactions_181417288279.parquet
[2026-01-13T09:00:00.726+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417293662.parquet -> /tmp/minio_downloads/transactions_181417293662.parquet
[2026-01-13T09:00:00.731+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417298605.parquet -> /tmp/minio_downloads/transactions_181417298605.parquet
[2026-01-13T09:00:00.738+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417304177.parquet -> /tmp/minio_downloads/transactions_181417304177.parquet
[2026-01-13T09:00:00.742+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417309387.parquet -> /tmp/minio_downloads/transactions_181417309387.parquet
[2026-01-13T09:00:00.748+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417315053.parquet -> /tmp/minio_downloads/transactions_181417315053.parquet
[2026-01-13T09:00:00.755+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417321448.parquet -> /tmp/minio_downloads/transactions_181417321448.parquet
[2026-01-13T09:00:00.761+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417327007.parquet -> /tmp/minio_downloads/transactions_181417327007.parquet
[2026-01-13T09:00:00.767+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417332335.parquet -> /tmp/minio_downloads/transactions_181417332335.parquet
[2026-01-13T09:00:00.774+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417338173.parquet -> /tmp/minio_downloads/transactions_181417338173.parquet
[2026-01-13T09:00:00.782+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417344167.parquet -> /tmp/minio_downloads/transactions_181417344167.parquet
[2026-01-13T09:00:00.789+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417349965.parquet -> /tmp/minio_downloads/transactions_181417349965.parquet
[2026-01-13T09:00:00.794+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417355494.parquet -> /tmp/minio_downloads/transactions_181417355494.parquet
[2026-01-13T09:00:00.797+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181417398691.parquet -> /tmp/minio_downloads/transactions_181417398691.parquet
[2026-01-13T09:00:00.801+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419024000.parquet -> /tmp/minio_downloads/transactions_181419024000.parquet
[2026-01-13T09:00:00.814+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419029897.parquet -> /tmp/minio_downloads/transactions_181419029897.parquet
[2026-01-13T09:00:00.831+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419035617.parquet -> /tmp/minio_downloads/transactions_181419035617.parquet
[2026-01-13T09:00:00.842+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419041450.parquet -> /tmp/minio_downloads/transactions_181419041450.parquet
[2026-01-13T09:00:00.850+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419047300.parquet -> /tmp/minio_downloads/transactions_181419047300.parquet
[2026-01-13T09:00:00.854+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419053265.parquet -> /tmp/minio_downloads/transactions_181419053265.parquet
[2026-01-13T09:00:00.858+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419059294.parquet -> /tmp/minio_downloads/transactions_181419059294.parquet
[2026-01-13T09:00:00.862+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419064869.parquet -> /tmp/minio_downloads/transactions_181419064869.parquet
[2026-01-13T09:00:00.867+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419072834.parquet -> /tmp/minio_downloads/transactions_181419072834.parquet
[2026-01-13T09:00:00.871+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419081995.parquet -> /tmp/minio_downloads/transactions_181419081995.parquet
[2026-01-13T09:00:00.876+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419087226.parquet -> /tmp/minio_downloads/transactions_181419087226.parquet
[2026-01-13T09:00:00.880+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419093134.parquet -> /tmp/minio_downloads/transactions_181419093134.parquet
[2026-01-13T09:00:00.884+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419099111.parquet -> /tmp/minio_downloads/transactions_181419099111.parquet
[2026-01-13T09:00:00.887+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419104787.parquet -> /tmp/minio_downloads/transactions_181419104787.parquet
[2026-01-13T09:00:00.890+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419109968.parquet -> /tmp/minio_downloads/transactions_181419109968.parquet
[2026-01-13T09:00:00.893+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419115107.parquet -> /tmp/minio_downloads/transactions_181419115107.parquet
[2026-01-13T09:00:00.898+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419120394.parquet -> /tmp/minio_downloads/transactions_181419120394.parquet
[2026-01-13T09:00:00.902+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419126193.parquet -> /tmp/minio_downloads/transactions_181419126193.parquet
[2026-01-13T09:00:00.910+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419131440.parquet -> /tmp/minio_downloads/transactions_181419131440.parquet
[2026-01-13T09:00:00.916+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419136856.parquet -> /tmp/minio_downloads/transactions_181419136856.parquet
[2026-01-13T09:00:00.921+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419141953.parquet -> /tmp/minio_downloads/transactions_181419141953.parquet
[2026-01-13T09:00:00.927+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419147486.parquet -> /tmp/minio_downloads/transactions_181419147486.parquet
[2026-01-13T09:00:00.932+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419153247.parquet -> /tmp/minio_downloads/transactions_181419153247.parquet
[2026-01-13T09:00:00.936+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419158374.parquet -> /tmp/minio_downloads/transactions_181419158374.parquet
[2026-01-13T09:00:00.940+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419164170.parquet -> /tmp/minio_downloads/transactions_181419164170.parquet
[2026-01-13T09:00:00.943+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419169682.parquet -> /tmp/minio_downloads/transactions_181419169682.parquet
[2026-01-13T09:00:00.947+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419175007.parquet -> /tmp/minio_downloads/transactions_181419175007.parquet
[2026-01-13T09:00:00.951+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419181028.parquet -> /tmp/minio_downloads/transactions_181419181028.parquet
[2026-01-13T09:00:00.955+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419187658.parquet -> /tmp/minio_downloads/transactions_181419187658.parquet
[2026-01-13T09:00:00.960+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419194277.parquet -> /tmp/minio_downloads/transactions_181419194277.parquet
[2026-01-13T09:00:00.967+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419200441.parquet -> /tmp/minio_downloads/transactions_181419200441.parquet
[2026-01-13T09:00:00.974+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419205831.parquet -> /tmp/minio_downloads/transactions_181419205831.parquet
[2026-01-13T09:00:00.980+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419211111.parquet -> /tmp/minio_downloads/transactions_181419211111.parquet
[2026-01-13T09:00:00.985+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419216679.parquet -> /tmp/minio_downloads/transactions_181419216679.parquet
[2026-01-13T09:00:00.989+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419222199.parquet -> /tmp/minio_downloads/transactions_181419222199.parquet
[2026-01-13T09:00:00.993+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419228116.parquet -> /tmp/minio_downloads/transactions_181419228116.parquet
[2026-01-13T09:00:00.996+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419233606.parquet -> /tmp/minio_downloads/transactions_181419233606.parquet
[2026-01-13T09:00:01.000+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419238977.parquet -> /tmp/minio_downloads/transactions_181419238977.parquet
[2026-01-13T09:00:01.005+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419244100.parquet -> /tmp/minio_downloads/transactions_181419244100.parquet
[2026-01-13T09:00:01.010+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419249601.parquet -> /tmp/minio_downloads/transactions_181419249601.parquet
[2026-01-13T09:00:01.016+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419254893.parquet -> /tmp/minio_downloads/transactions_181419254893.parquet
[2026-01-13T09:00:01.022+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419260500.parquet -> /tmp/minio_downloads/transactions_181419260500.parquet
[2026-01-13T09:00:01.026+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419265720.parquet -> /tmp/minio_downloads/transactions_181419265720.parquet
[2026-01-13T09:00:01.031+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419271817.parquet -> /tmp/minio_downloads/transactions_181419271817.parquet
[2026-01-13T09:00:01.036+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419279848.parquet -> /tmp/minio_downloads/transactions_181419279848.parquet
[2026-01-13T09:00:01.041+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419285270.parquet -> /tmp/minio_downloads/transactions_181419285270.parquet
[2026-01-13T09:00:01.048+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419290551.parquet -> /tmp/minio_downloads/transactions_181419290551.parquet
[2026-01-13T09:00:01.052+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419296057.parquet -> /tmp/minio_downloads/transactions_181419296057.parquet
[2026-01-13T09:00:01.056+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419301728.parquet -> /tmp/minio_downloads/transactions_181419301728.parquet
[2026-01-13T09:00:01.063+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181419340583.parquet -> /tmp/minio_downloads/transactions_181419340583.parquet
[2026-01-13T09:00:01.067+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421054749.parquet -> /tmp/minio_downloads/transactions_181421054749.parquet
[2026-01-13T09:00:01.070+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421060327.parquet -> /tmp/minio_downloads/transactions_181421060327.parquet
[2026-01-13T09:00:01.075+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421065662.parquet -> /tmp/minio_downloads/transactions_181421065662.parquet
[2026-01-13T09:00:01.078+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421071215.parquet -> /tmp/minio_downloads/transactions_181421071215.parquet
[2026-01-13T09:00:01.081+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421076415.parquet -> /tmp/minio_downloads/transactions_181421076415.parquet
[2026-01-13T09:00:01.084+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421082230.parquet -> /tmp/minio_downloads/transactions_181421082230.parquet
[2026-01-13T09:00:01.087+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421087749.parquet -> /tmp/minio_downloads/transactions_181421087749.parquet
[2026-01-13T09:00:01.090+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421153318.parquet -> /tmp/minio_downloads/transactions_181421153318.parquet
[2026-01-13T09:00:01.094+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421169882.parquet -> /tmp/minio_downloads/transactions_181421169882.parquet
[2026-01-13T09:00:01.097+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421175922.parquet -> /tmp/minio_downloads/transactions_181421175922.parquet
[2026-01-13T09:00:01.101+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421181639.parquet -> /tmp/minio_downloads/transactions_181421181639.parquet
[2026-01-13T09:00:01.105+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421187073.parquet -> /tmp/minio_downloads/transactions_181421187073.parquet
[2026-01-13T09:00:01.110+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421192571.parquet -> /tmp/minio_downloads/transactions_181421192571.parquet
[2026-01-13T09:00:01.114+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421198022.parquet -> /tmp/minio_downloads/transactions_181421198022.parquet
[2026-01-13T09:00:01.118+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421204795.parquet -> /tmp/minio_downloads/transactions_181421204795.parquet
[2026-01-13T09:00:01.121+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421217873.parquet -> /tmp/minio_downloads/transactions_181421217873.parquet
[2026-01-13T09:00:01.126+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421227018.parquet -> /tmp/minio_downloads/transactions_181421227018.parquet
[2026-01-13T09:00:01.133+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421232399.parquet -> /tmp/minio_downloads/transactions_181421232399.parquet
[2026-01-13T09:00:01.139+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421238308.parquet -> /tmp/minio_downloads/transactions_181421238308.parquet
[2026-01-13T09:00:01.145+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421244676.parquet -> /tmp/minio_downloads/transactions_181421244676.parquet
[2026-01-13T09:00:01.150+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421250938.parquet -> /tmp/minio_downloads/transactions_181421250938.parquet
[2026-01-13T09:00:01.155+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421256569.parquet -> /tmp/minio_downloads/transactions_181421256569.parquet
[2026-01-13T09:00:01.159+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421262362.parquet -> /tmp/minio_downloads/transactions_181421262362.parquet
[2026-01-13T09:00:01.164+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421267698.parquet -> /tmp/minio_downloads/transactions_181421267698.parquet
[2026-01-13T09:00:01.169+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421273108.parquet -> /tmp/minio_downloads/transactions_181421273108.parquet
[2026-01-13T09:00:01.174+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421278712.parquet -> /tmp/minio_downloads/transactions_181421278712.parquet
[2026-01-13T09:00:01.180+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421284245.parquet -> /tmp/minio_downloads/transactions_181421284245.parquet
[2026-01-13T09:00:01.186+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421290368.parquet -> /tmp/minio_downloads/transactions_181421290368.parquet
[2026-01-13T09:00:01.192+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421298516.parquet -> /tmp/minio_downloads/transactions_181421298516.parquet
[2026-01-13T09:00:01.195+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421304226.parquet -> /tmp/minio_downloads/transactions_181421304226.parquet
[2026-01-13T09:00:01.198+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421309462.parquet -> /tmp/minio_downloads/transactions_181421309462.parquet
[2026-01-13T09:00:01.203+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421317653.parquet -> /tmp/minio_downloads/transactions_181421317653.parquet
[2026-01-13T09:00:01.209+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421323513.parquet -> /tmp/minio_downloads/transactions_181421323513.parquet
[2026-01-13T09:00:01.213+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421329634.parquet -> /tmp/minio_downloads/transactions_181421329634.parquet
[2026-01-13T09:00:01.216+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421334867.parquet -> /tmp/minio_downloads/transactions_181421334867.parquet
[2026-01-13T09:00:01.220+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421340042.parquet -> /tmp/minio_downloads/transactions_181421340042.parquet
[2026-01-13T09:00:01.224+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421345400.parquet -> /tmp/minio_downloads/transactions_181421345400.parquet
[2026-01-13T09:00:01.229+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421350896.parquet -> /tmp/minio_downloads/transactions_181421350896.parquet
[2026-01-13T09:00:01.234+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421356115.parquet -> /tmp/minio_downloads/transactions_181421356115.parquet
[2026-01-13T09:00:01.237+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421361525.parquet -> /tmp/minio_downloads/transactions_181421361525.parquet
[2026-01-13T09:00:01.241+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421366766.parquet -> /tmp/minio_downloads/transactions_181421366766.parquet
[2026-01-13T09:00:01.245+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421372680.parquet -> /tmp/minio_downloads/transactions_181421372680.parquet
[2026-01-13T09:00:01.249+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421377619.parquet -> /tmp/minio_downloads/transactions_181421377619.parquet
[2026-01-13T09:00:01.254+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421383486.parquet -> /tmp/minio_downloads/transactions_181421383486.parquet
[2026-01-13T09:00:01.257+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421389163.parquet -> /tmp/minio_downloads/transactions_181421389163.parquet
[2026-01-13T09:00:01.262+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421403374.parquet -> /tmp/minio_downloads/transactions_181421403374.parquet
[2026-01-13T09:00:01.268+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421410844.parquet -> /tmp/minio_downloads/transactions_181421410844.parquet
[2026-01-13T09:00:01.272+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421418485.parquet -> /tmp/minio_downloads/transactions_181421418485.parquet
[2026-01-13T09:00:01.275+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421426112.parquet -> /tmp/minio_downloads/transactions_181421426112.parquet
[2026-01-13T09:00:01.279+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181421494821.parquet -> /tmp/minio_downloads/transactions_181421494821.parquet
[2026-01-13T09:00:01.283+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423047537.parquet -> /tmp/minio_downloads/transactions_181423047537.parquet
[2026-01-13T09:00:01.288+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423052504.parquet -> /tmp/minio_downloads/transactions_181423052504.parquet
[2026-01-13T09:00:01.293+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423057839.parquet -> /tmp/minio_downloads/transactions_181423057839.parquet
[2026-01-13T09:00:01.296+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423063213.parquet -> /tmp/minio_downloads/transactions_181423063213.parquet
[2026-01-13T09:00:01.306+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423068383.parquet -> /tmp/minio_downloads/transactions_181423068383.parquet
[2026-01-13T09:00:01.313+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423073899.parquet -> /tmp/minio_downloads/transactions_181423073899.parquet
[2026-01-13T09:00:01.319+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423079308.parquet -> /tmp/minio_downloads/transactions_181423079308.parquet
[2026-01-13T09:00:01.326+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423085111.parquet -> /tmp/minio_downloads/transactions_181423085111.parquet
[2026-01-13T09:00:01.331+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423090038.parquet -> /tmp/minio_downloads/transactions_181423090038.parquet
[2026-01-13T09:00:01.335+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423095932.parquet -> /tmp/minio_downloads/transactions_181423095932.parquet
[2026-01-13T09:00:01.338+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423104978.parquet -> /tmp/minio_downloads/transactions_181423104978.parquet
[2026-01-13T09:00:01.341+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423110937.parquet -> /tmp/minio_downloads/transactions_181423110937.parquet
[2026-01-13T09:00:01.344+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423116122.parquet -> /tmp/minio_downloads/transactions_181423116122.parquet
[2026-01-13T09:00:01.348+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423121582.parquet -> /tmp/minio_downloads/transactions_181423121582.parquet
[2026-01-13T09:00:01.355+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423127406.parquet -> /tmp/minio_downloads/transactions_181423127406.parquet
[2026-01-13T09:00:01.361+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423132871.parquet -> /tmp/minio_downloads/transactions_181423132871.parquet
[2026-01-13T09:00:01.367+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423138649.parquet -> /tmp/minio_downloads/transactions_181423138649.parquet
[2026-01-13T09:00:01.371+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423143997.parquet -> /tmp/minio_downloads/transactions_181423143997.parquet
[2026-01-13T09:00:01.375+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423149495.parquet -> /tmp/minio_downloads/transactions_181423149495.parquet
[2026-01-13T09:00:01.378+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423154879.parquet -> /tmp/minio_downloads/transactions_181423154879.parquet
[2026-01-13T09:00:01.382+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423160723.parquet -> /tmp/minio_downloads/transactions_181423160723.parquet
[2026-01-13T09:00:01.385+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423166240.parquet -> /tmp/minio_downloads/transactions_181423166240.parquet
[2026-01-13T09:00:01.388+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423171934.parquet -> /tmp/minio_downloads/transactions_181423171934.parquet
[2026-01-13T09:00:01.391+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423177380.parquet -> /tmp/minio_downloads/transactions_181423177380.parquet
[2026-01-13T09:00:01.399+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181423183310.parquet -> /tmp/minio_downloads/transactions_181423183310.parquet
