[2026-01-13T07:19:24.799+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-01-13T07:19:28.445+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429196427.parquet -> /tmp/minio_downloads/transactions_181429196427.parquet
[2026-01-13T07:19:28.448+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429201950.parquet -> /tmp/minio_downloads/transactions_181429201950.parquet
[2026-01-13T07:19:28.450+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429207140.parquet -> /tmp/minio_downloads/transactions_181429207140.parquet
[2026-01-13T07:19:28.453+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429213363.parquet -> /tmp/minio_downloads/transactions_181429213363.parquet
[2026-01-13T07:19:28.455+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429218685.parquet -> /tmp/minio_downloads/transactions_181429218685.parquet
[2026-01-13T07:19:28.458+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429224142.parquet -> /tmp/minio_downloads/transactions_181429224142.parquet
[2026-01-13T07:19:28.460+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429229757.parquet -> /tmp/minio_downloads/transactions_181429229757.parquet
[2026-01-13T07:19:28.463+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429235347.parquet -> /tmp/minio_downloads/transactions_181429235347.parquet
[2026-01-13T07:19:28.466+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429241176.parquet -> /tmp/minio_downloads/transactions_181429241176.parquet
[2026-01-13T07:19:28.468+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429247250.parquet -> /tmp/minio_downloads/transactions_181429247250.parquet
[2026-01-13T07:19:28.471+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429252450.parquet -> /tmp/minio_downloads/transactions_181429252450.parquet
[2026-01-13T07:19:28.474+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429257943.parquet -> /tmp/minio_downloads/transactions_181429257943.parquet
[2026-01-13T07:19:28.476+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429263482.parquet -> /tmp/minio_downloads/transactions_181429263482.parquet
[2026-01-13T07:19:28.479+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429268946.parquet -> /tmp/minio_downloads/transactions_181429268946.parquet
[2026-01-13T07:19:28.482+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429280267.parquet -> /tmp/minio_downloads/transactions_181429280267.parquet
[2026-01-13T07:19:28.484+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429288604.parquet -> /tmp/minio_downloads/transactions_181429288604.parquet
[2026-01-13T07:19:28.487+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429294094.parquet -> /tmp/minio_downloads/transactions_181429294094.parquet
[2026-01-13T07:19:28.489+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429299649.parquet -> /tmp/minio_downloads/transactions_181429299649.parquet
[2026-01-13T07:19:28.492+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429304856.parquet -> /tmp/minio_downloads/transactions_181429304856.parquet
[2026-01-13T07:19:28.494+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429310837.parquet -> /tmp/minio_downloads/transactions_181429310837.parquet
[2026-01-13T07:19:28.497+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429316480.parquet -> /tmp/minio_downloads/transactions_181429316480.parquet
[2026-01-13T07:19:28.500+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429321949.parquet -> /tmp/minio_downloads/transactions_181429321949.parquet
[2026-01-13T07:19:28.502+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429327162.parquet -> /tmp/minio_downloads/transactions_181429327162.parquet
[2026-01-13T07:19:28.505+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429333079.parquet -> /tmp/minio_downloads/transactions_181429333079.parquet
[2026-01-13T07:19:28.508+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429338941.parquet -> /tmp/minio_downloads/transactions_181429338941.parquet
[2026-01-13T07:19:28.510+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429345652.parquet -> /tmp/minio_downloads/transactions_181429345652.parquet
[2026-01-13T07:19:28.513+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429351350.parquet -> /tmp/minio_downloads/transactions_181429351350.parquet
[2026-01-13T07:19:28.515+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429357769.parquet -> /tmp/minio_downloads/transactions_181429357769.parquet
[2026-01-13T07:19:28.518+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429364755.parquet -> /tmp/minio_downloads/transactions_181429364755.parquet
[2026-01-13T07:19:28.520+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429370989.parquet -> /tmp/minio_downloads/transactions_181429370989.parquet
[2026-01-13T07:19:28.523+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429377293.parquet -> /tmp/minio_downloads/transactions_181429377293.parquet
[2026-01-13T07:19:28.526+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429385214.parquet -> /tmp/minio_downloads/transactions_181429385214.parquet
[2026-01-13T07:19:28.529+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429392621.parquet -> /tmp/minio_downloads/transactions_181429392621.parquet
[2026-01-13T07:19:28.531+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429398323.parquet -> /tmp/minio_downloads/transactions_181429398323.parquet
[2026-01-13T07:19:28.534+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429404251.parquet -> /tmp/minio_downloads/transactions_181429404251.parquet
[2026-01-13T07:19:28.537+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429409965.parquet -> /tmp/minio_downloads/transactions_181429409965.parquet
[2026-01-13T07:19:28.539+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429415299.parquet -> /tmp/minio_downloads/transactions_181429415299.parquet
[2026-01-13T07:19:28.542+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429420329.parquet -> /tmp/minio_downloads/transactions_181429420329.parquet
[2026-01-13T07:19:28.544+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429426561.parquet -> /tmp/minio_downloads/transactions_181429426561.parquet
[2026-01-13T07:19:28.547+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429432800.parquet -> /tmp/minio_downloads/transactions_181429432800.parquet
[2026-01-13T07:19:28.549+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429439485.parquet -> /tmp/minio_downloads/transactions_181429439485.parquet
[2026-01-13T07:19:28.552+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429445932.parquet -> /tmp/minio_downloads/transactions_181429445932.parquet
[2026-01-13T07:19:28.555+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181429460450.parquet -> /tmp/minio_downloads/transactions_181429460450.parquet
[2026-01-13T07:19:28.557+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431147035.parquet -> /tmp/minio_downloads/transactions_181431147035.parquet
[2026-01-13T07:19:28.560+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431152560.parquet -> /tmp/minio_downloads/transactions_181431152560.parquet
[2026-01-13T07:19:28.563+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431158189.parquet -> /tmp/minio_downloads/transactions_181431158189.parquet
[2026-01-13T07:19:28.565+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431164066.parquet -> /tmp/minio_downloads/transactions_181431164066.parquet
[2026-01-13T07:19:28.568+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431169596.parquet -> /tmp/minio_downloads/transactions_181431169596.parquet
[2026-01-13T07:19:28.570+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431177595.parquet -> /tmp/minio_downloads/transactions_181431177595.parquet
[2026-01-13T07:19:28.573+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431185649.parquet -> /tmp/minio_downloads/transactions_181431185649.parquet
[2026-01-13T07:19:28.576+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431191769.parquet -> /tmp/minio_downloads/transactions_181431191769.parquet
[2026-01-13T07:19:28.578+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431197432.parquet -> /tmp/minio_downloads/transactions_181431197432.parquet
[2026-01-13T07:19:28.581+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431203117.parquet -> /tmp/minio_downloads/transactions_181431203117.parquet
[2026-01-13T07:19:28.583+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431208736.parquet -> /tmp/minio_downloads/transactions_181431208736.parquet
[2026-01-13T07:19:28.586+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431214208.parquet -> /tmp/minio_downloads/transactions_181431214208.parquet
[2026-01-13T07:19:28.589+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431219562.parquet -> /tmp/minio_downloads/transactions_181431219562.parquet
[2026-01-13T07:19:28.591+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431226016.parquet -> /tmp/minio_downloads/transactions_181431226016.parquet
[2026-01-13T07:19:28.594+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431232218.parquet -> /tmp/minio_downloads/transactions_181431232218.parquet
[2026-01-13T07:19:28.596+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431237396.parquet -> /tmp/minio_downloads/transactions_181431237396.parquet
[2026-01-13T07:19:28.599+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431242989.parquet -> /tmp/minio_downloads/transactions_181431242989.parquet
[2026-01-13T07:19:28.602+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431248141.parquet -> /tmp/minio_downloads/transactions_181431248141.parquet
[2026-01-13T07:19:28.604+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431255101.parquet -> /tmp/minio_downloads/transactions_181431255101.parquet
[2026-01-13T07:19:28.607+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431261770.parquet -> /tmp/minio_downloads/transactions_181431261770.parquet
[2026-01-13T07:19:28.609+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431268145.parquet -> /tmp/minio_downloads/transactions_181431268145.parquet
[2026-01-13T07:19:28.613+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431273458.parquet -> /tmp/minio_downloads/transactions_181431273458.parquet
[2026-01-13T07:19:28.615+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431279482.parquet -> /tmp/minio_downloads/transactions_181431279482.parquet
[2026-01-13T07:19:28.618+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431284753.parquet -> /tmp/minio_downloads/transactions_181431284753.parquet
[2026-01-13T07:19:28.621+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431290204.parquet -> /tmp/minio_downloads/transactions_181431290204.parquet
[2026-01-13T07:19:28.623+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431295972.parquet -> /tmp/minio_downloads/transactions_181431295972.parquet
[2026-01-13T07:19:28.626+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431301369.parquet -> /tmp/minio_downloads/transactions_181431301369.parquet
[2026-01-13T07:19:28.628+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431306600.parquet -> /tmp/minio_downloads/transactions_181431306600.parquet
[2026-01-13T07:19:28.631+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431312578.parquet -> /tmp/minio_downloads/transactions_181431312578.parquet
[2026-01-13T07:19:28.633+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431317832.parquet -> /tmp/minio_downloads/transactions_181431317832.parquet
[2026-01-13T07:19:28.636+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431323494.parquet -> /tmp/minio_downloads/transactions_181431323494.parquet
[2026-01-13T07:19:28.639+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431329257.parquet -> /tmp/minio_downloads/transactions_181431329257.parquet
[2026-01-13T07:19:28.641+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431335468.parquet -> /tmp/minio_downloads/transactions_181431335468.parquet
[2026-01-13T07:19:28.644+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431341781.parquet -> /tmp/minio_downloads/transactions_181431341781.parquet
[2026-01-13T07:19:28.646+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431347358.parquet -> /tmp/minio_downloads/transactions_181431347358.parquet
[2026-01-13T07:19:28.649+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431352565.parquet -> /tmp/minio_downloads/transactions_181431352565.parquet
[2026-01-13T07:19:28.652+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431358008.parquet -> /tmp/minio_downloads/transactions_181431358008.parquet
[2026-01-13T07:19:28.654+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431363497.parquet -> /tmp/minio_downloads/transactions_181431363497.parquet
[2026-01-13T07:19:28.657+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431368863.parquet -> /tmp/minio_downloads/transactions_181431368863.parquet
[2026-01-13T07:19:28.659+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431374032.parquet -> /tmp/minio_downloads/transactions_181431374032.parquet
[2026-01-13T07:19:28.662+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431382082.parquet -> /tmp/minio_downloads/transactions_181431382082.parquet
[2026-01-13T07:19:28.664+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431387625.parquet -> /tmp/minio_downloads/transactions_181431387625.parquet
[2026-01-13T07:19:28.667+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431393659.parquet -> /tmp/minio_downloads/transactions_181431393659.parquet
[2026-01-13T07:19:28.669+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431399783.parquet -> /tmp/minio_downloads/transactions_181431399783.parquet
[2026-01-13T07:19:28.672+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431410292.parquet -> /tmp/minio_downloads/transactions_181431410292.parquet
[2026-01-13T07:19:28.675+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431416193.parquet -> /tmp/minio_downloads/transactions_181431416193.parquet
[2026-01-13T07:19:28.678+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431422327.parquet -> /tmp/minio_downloads/transactions_181431422327.parquet
[2026-01-13T07:19:28.680+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431428548.parquet -> /tmp/minio_downloads/transactions_181431428548.parquet
[2026-01-13T07:19:28.683+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431434160.parquet -> /tmp/minio_downloads/transactions_181431434160.parquet
[2026-01-13T07:19:28.686+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181431477531.parquet -> /tmp/minio_downloads/transactions_181431477531.parquet
[2026-01-13T07:19:28.688+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433163589.parquet -> /tmp/minio_downloads/transactions_181433163589.parquet
[2026-01-13T07:19:28.691+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433169380.parquet -> /tmp/minio_downloads/transactions_181433169380.parquet
[2026-01-13T07:19:28.693+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433175803.parquet -> /tmp/minio_downloads/transactions_181433175803.parquet
[2026-01-13T07:19:28.696+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433181442.parquet -> /tmp/minio_downloads/transactions_181433181442.parquet
[2026-01-13T07:19:28.699+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433187346.parquet -> /tmp/minio_downloads/transactions_181433187346.parquet
[2026-01-13T07:19:28.702+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433193941.parquet -> /tmp/minio_downloads/transactions_181433193941.parquet
[2026-01-13T07:19:28.704+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433201459.parquet -> /tmp/minio_downloads/transactions_181433201459.parquet
[2026-01-13T07:19:28.707+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433206920.parquet -> /tmp/minio_downloads/transactions_181433206920.parquet
[2026-01-13T07:19:28.709+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433213258.parquet -> /tmp/minio_downloads/transactions_181433213258.parquet
[2026-01-13T07:19:28.712+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433219297.parquet -> /tmp/minio_downloads/transactions_181433219297.parquet
[2026-01-13T07:19:28.715+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433225574.parquet -> /tmp/minio_downloads/transactions_181433225574.parquet
[2026-01-13T07:19:28.717+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433231084.parquet -> /tmp/minio_downloads/transactions_181433231084.parquet
[2026-01-13T07:19:28.720+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433236933.parquet -> /tmp/minio_downloads/transactions_181433236933.parquet
[2026-01-13T07:19:28.722+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433243149.parquet -> /tmp/minio_downloads/transactions_181433243149.parquet
[2026-01-13T07:19:28.725+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433248784.parquet -> /tmp/minio_downloads/transactions_181433248784.parquet
[2026-01-13T07:19:28.727+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433254291.parquet -> /tmp/minio_downloads/transactions_181433254291.parquet
[2026-01-13T07:19:28.730+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433260026.parquet -> /tmp/minio_downloads/transactions_181433260026.parquet
[2026-01-13T07:19:28.733+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433265721.parquet -> /tmp/minio_downloads/transactions_181433265721.parquet
[2026-01-13T07:19:28.735+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433270763.parquet -> /tmp/minio_downloads/transactions_181433270763.parquet
[2026-01-13T07:19:28.738+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433276441.parquet -> /tmp/minio_downloads/transactions_181433276441.parquet
[2026-01-13T07:19:28.740+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433281780.parquet -> /tmp/minio_downloads/transactions_181433281780.parquet
[2026-01-13T07:19:28.743+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433287853.parquet -> /tmp/minio_downloads/transactions_181433287853.parquet
[2026-01-13T07:19:28.745+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433293287.parquet -> /tmp/minio_downloads/transactions_181433293287.parquet
[2026-01-13T07:19:28.748+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433298932.parquet -> /tmp/minio_downloads/transactions_181433298932.parquet
[2026-01-13T07:19:28.750+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433304178.parquet -> /tmp/minio_downloads/transactions_181433304178.parquet
[2026-01-13T07:19:28.759+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433310055.parquet -> /tmp/minio_downloads/transactions_181433310055.parquet
[2026-01-13T07:19:28.768+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433315178.parquet -> /tmp/minio_downloads/transactions_181433315178.parquet
[2026-01-13T07:19:28.773+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433320913.parquet -> /tmp/minio_downloads/transactions_181433320913.parquet
[2026-01-13T07:19:28.776+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433327365.parquet -> /tmp/minio_downloads/transactions_181433327365.parquet
[2026-01-13T07:19:28.779+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433333219.parquet -> /tmp/minio_downloads/transactions_181433333219.parquet
[2026-01-13T07:19:28.783+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433338518.parquet -> /tmp/minio_downloads/transactions_181433338518.parquet
[2026-01-13T07:19:28.786+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433345660.parquet -> /tmp/minio_downloads/transactions_181433345660.parquet
[2026-01-13T07:19:28.790+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433351481.parquet -> /tmp/minio_downloads/transactions_181433351481.parquet
[2026-01-13T07:19:28.793+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433356773.parquet -> /tmp/minio_downloads/transactions_181433356773.parquet
[2026-01-13T07:19:28.797+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433362580.parquet -> /tmp/minio_downloads/transactions_181433362580.parquet
[2026-01-13T07:19:28.800+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433367919.parquet -> /tmp/minio_downloads/transactions_181433367919.parquet
[2026-01-13T07:19:28.802+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433373326.parquet -> /tmp/minio_downloads/transactions_181433373326.parquet
[2026-01-13T07:19:28.805+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433379336.parquet -> /tmp/minio_downloads/transactions_181433379336.parquet
[2026-01-13T07:19:28.807+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433384601.parquet -> /tmp/minio_downloads/transactions_181433384601.parquet
[2026-01-13T07:19:28.810+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433390310.parquet -> /tmp/minio_downloads/transactions_181433390310.parquet
[2026-01-13T07:19:28.813+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433398009.parquet -> /tmp/minio_downloads/transactions_181433398009.parquet
[2026-01-13T07:19:28.815+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433403774.parquet -> /tmp/minio_downloads/transactions_181433403774.parquet
[2026-01-13T07:19:28.818+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433409231.parquet -> /tmp/minio_downloads/transactions_181433409231.parquet
[2026-01-13T07:19:28.821+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433414688.parquet -> /tmp/minio_downloads/transactions_181433414688.parquet
[2026-01-13T07:19:28.823+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433419952.parquet -> /tmp/minio_downloads/transactions_181433419952.parquet
[2026-01-13T07:19:28.826+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433425546.parquet -> /tmp/minio_downloads/transactions_181433425546.parquet
[2026-01-13T07:19:28.829+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433430815.parquet -> /tmp/minio_downloads/transactions_181433430815.parquet
[2026-01-13T07:19:28.831+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433436798.parquet -> /tmp/minio_downloads/transactions_181433436798.parquet
[2026-01-13T07:19:28.834+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433442261.parquet -> /tmp/minio_downloads/transactions_181433442261.parquet
[2026-01-13T07:19:28.836+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181433506678.parquet -> /tmp/minio_downloads/transactions_181433506678.parquet
[2026-01-13T07:19:28.839+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181435186428.parquet -> /tmp/minio_downloads/transactions_181435186428.parquet
[2026-01-13T07:19:28.842+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181435192699.parquet -> /tmp/minio_downloads/transactions_181435192699.parquet
[2026-01-13T07:19:28.844+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181435198479.parquet -> /tmp/minio_downloads/transactions_181435198479.parquet
[2026-01-13T07:19:28.847+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181435204404.parquet -> /tmp/minio_downloads/transactions_181435204404.parquet
[2026-01-13T07:19:28.849+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181435210433.parquet -> /tmp/minio_downloads/transactions_181435210433.parquet
[2026-01-13T07:19:28.852+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181435216325.parquet -> /tmp/minio_downloads/transactions_181435216325.parquet
[2026-01-13T07:19:28.855+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181435222112.parquet -> /tmp/minio_downloads/transactions_181435222112.parquet
[2026-01-13T07:19:28.857+0000] {logging_mixin.py:188} INFO - Downloaded transactions/date=2026-01-12/transactions_181435229538.parquet -> /tmp/minio_downloads/transactions_181435229538.parquet
